sample_id,model_idx,scenario_idx,success,Ra,La,J,b,Kt,Ke,gain_proxy,Te,Tm,reference_type,difficulty,ref_amplitude,ref_secondary_amplitude,reachable_output_proxy,reference_scale_ratio,disturbance_amplitude,noise_std,p1,p2,q1,q2,r1,iae,ise,iae_norm,ise_norm,rmse_norm,control_energy,control_variation,sat_ratio,final_error_abs,final_error_norm,overshoot,settling_time,output_range,meta_cost,quality_score,search_method,sample_dir
3949,98,29,True,1.8714520515846707,0.4910886182984783,0.016190460565030297,0.24135768732898974,0.09779238580314305,0.09934023162435388,0.2119452229346154,0.26241047313108773,0.0670807743652325,multi_step,easy,1.7222527156089595,1.4476904819477805,5.019035332659085,0.34314417043494094,-0.03187366400100981,0.08558104855640845,963.7849736714281,495.819669409847,0.9043369050869735,0.027829718239000312,0.1741577553017312,0.6363457658200129,0.8553907613876356,0.3694845477976278,0.2883837593389177,0.4902242338451845,64.80999864266494,1.2383396444433228,0.0,0.12764873318342462,0.08817405016829352,0.0,1.2,1.8539156865698523,2.9869068261458867,0.9559129749158533,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_003949
3950,98,30,True,1.8714520515846707,0.4910886182984783,0.016190460565030297,0.24135768732898974,0.09779238580314305,0.09934023162435388,0.2119452229346154,0.26241047313108773,0.0670807743652325,multi_step,medium,2.5031618128480653,2.2552754441444502,5.019035332659085,0.4987336503809568,0.0030379194415349614,0.004842394914717279,0.0898181845836297,3470.1072645370095,0.0350888690509702,0.011606764359205553,0.03307319184920555,0.5469204662020305,0.8209696933134876,0.2184918543399124,0.13102352386521843,0.3304334575791048,200.44569271645125,2.0938100083766007,0.03333333333333333,0.008327369681817132,0.0036923958461207653,0.10593811778885288,0.9,2.171111119721258,3.4393198204737785,0.966966178519169,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_003950
3951,98,31,True,1.8714520515846707,0.4910886182984783,0.016190460565030297,0.24135768732898974,0.09779238580314305,0.09934023162435388,0.2119452229346154,0.26241047313108773,0.0670807743652325,multi_step,easy,1.2632121743153728,1.610280651184141,5.019035332659085,0.3208346912216325,0.016789376947022122,0.06601855607063699,125.4098545687535,420.1302697485256,0.4772797944202819,0.528960875066742,0.033089495656707955,0.25590066830204783,0.12704494095446975,0.15891681249095796,0.04899527804434046,0.2020628574733212,80.23565040550386,0.9122377356266904,0.0,0.08984791905591227,0.055796434608986596,0.0,1.2,1.1877125064595484,1.703828616895934,0.9721017826955067,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_003951
3952,98,32,True,1.8714520515846707,0.4910886182984783,0.016190460565030297,0.24135768732898974,0.09779238580314305,0.09934023162435388,0.2119452229346154,0.26241047313108773,0.0670807743652325,step,hard,2.8596074215885134,3.3045608782085587,5.019035332659085,0.6584055817869292,-0.05493509711531433,0.042779601110222096,91.98798147410106,191.5735653352058,1.2528706022731095,973.9494047542589,0.007178244503413888,0.6295744713250997,1.44966379048632,0.22016115449000015,0.1772778435574796,0.3843586037776437,276.40588936026535,11.619923209183288,0.15,0.012259628740374673,0.004287171955080618,0.01886938138899943,0.36,3.1743898523738046,4.423231044594458,0.9490825377446598,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_003952
3953,98,33,True,1.8714520515846707,0.4910886182984783,0.016190460565030297,0.24135768732898974,0.09779238580314305,0.09934023162435388,0.2119452229346154,0.26241047313108773,0.0670807743652325,step,medium,2.335967957970737,2.6113404373532334,5.019035332659085,0.5202873190314333,0.04636011368691047,0.06695899338116369,0.0019433282946186656,150.51823809085568,0.12872246516068384,925.2171054180651,1.2736961185830333,0.6738021051987341,1.3802242267857252,0.2884466385335474,0.25293905025734365,0.4591105987462277,214.0019777781092,2.7934821268552192,0.08333333333333333,0.10346636188455616,0.04429271451755602,0.0,1.2,3.050449157948191,4.134111606318093,0.952853642741222,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_003953
3954,98,34,True,1.8714520515846707,0.4910886182984783,0.016190460565030297,0.24135768732898974,0.09779238580314305,0.09934023162435388,0.2119452229346154,0.26241047313108773,0.0670807743652325,multi_step,easy,1.1312889321294426,1.3052512051166816,5.019035332659085,0.2600601746362203,-0.02092376095037686,0.04936538898971476,484.1191582200341,2666.6687896390963,0.07813174630210688,612.0708456756433,0.5525306552059615,0.2204121385189842,0.19157506413264855,0.16886568474708336,0.11244775102606004,0.3061151077427956,76.56937643103517,3.6734917816446013,0.0,0.021134377816175665,0.01619180869807079,0.0,1.1400000000000001,1.4024559789156494,1.837583429007851,0.9919040956509646,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_003954
3955,98,35,True,1.8714520515846707,0.4910886182984783,0.016190460565030297,0.24135768732898974,0.09779238580314305,0.09934023162435388,0.2119452229346154,0.26241047313108773,0.0670807743652325,sine,easy,1.2827251528305461,1.4805235530801144,5.019035332659085,0.2949816956749203,0.02576305201207449,0.01623919431633395,0.0059844489191271544,3099.1583965137575,0.08506187323705655,8.561532949734989,0.016787029970769217,0.3291654190454154,0.5274204321602356,0.22387614632493344,0.24397436059518016,0.4509012831681122,93.65944376976358,2.1975261817199803,0.0,0.009174273399693345,0.006239722811743211,0.0,0.8,2.5634489728683967,2.4796957891217346,0.9968801385941284,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_003955
3956,98,36,True,1.8714520515846707,0.4910886182984783,0.016190460565030297,0.24135768732898974,0.09779238580314305,0.09934023162435388,0.2119452229346154,0.26241047313108773,0.0670807743652325,multi_step,medium,2.1023596331759835,1.8092304176237601,5.019035332659085,0.41887723313996944,0.056502933711777545,0.05580531664603881,37.455114024808566,0.009019049360976725,2.3035502657737963,0.028682067959529725,0.028478972051386414,0.45483610945177644,0.45810449618691534,0.21634553017205083,0.10364552026937683,0.2938898890590613,122.85189925232389,2.353755579057985,0.016666666666666666,0.30431731867105016,0.1682026322941994,0.054205627054192865,1.2,1.4656145020075229,2.9011517569392327,0.9000575584420617,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_003956
3957,98,37,True,1.8714520515846707,0.4910886182984783,0.016190460565030297,0.24135768732898974,0.09779238580314305,0.09934023162435388,0.2119452229346154,0.26241047313108773,0.0670807743652325,sine,medium,1.8716375396698368,2.430081439544408,5.019035332659085,0.48417300905051625,-0.05075401013335673,0.049270470355135335,0.16890083900674566,0.003330860992121046,29.297384775178404,3.573627644715637,0.29096432486985035,0.520995876451481,0.8993383493707449,0.2169711996030892,0.15597633850969603,0.3605277826900631,161.29905666141738,1.9040071117200514,0.0,0.09716440371937862,0.04046457599108415,0.04046457599108415,1.2,3.8095483937198336,3.0720039151468095,0.971674796806241,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_003957
3959,98,39,True,1.8714520515846707,0.4910886182984783,0.016190460565030297,0.24135768732898974,0.09779238580314305,0.09934023162435388,0.2119452229346154,0.26241047313108773,0.0670807743652325,multi_step,easy,1.6478396480138684,0.9034027515393903,5.019035332659085,0.3283180011288829,0.018404604025773638,0.016618932886936354,1614.1463177779085,1792.461079860909,0.013776457396843918,67.3383516716271,0.08228209199321505,0.2805928708721432,0.24959097429800095,0.1702792326973927,0.09191766434747019,0.276763533766448,63.678053975502934,3.699842243796005,0.016666666666666666,0.010048561178107707,0.010048561178107707,0.5057579748113775,0.8,1.0280381262461726,2.630672095000229,0.8888241244486705,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_003959
3960,99,0,True,1.6072684600139626,0.45265004729271857,0.015730397809086104,0.19463155727037945,0.09291646164721182,0.10094742143343194,0.2883769886653993,0.2816269083565457,0.08082141472687111,sine,easy,1.120171657980822,1.617262046819052,6.795331345782064,0.23799605413250438,-0.008881668810995398,0.01031118820663883,770.0775772514328,1159.80368419901,0.7524912336768568,5.578664791165988,0.0011600546184848026,0.23352906407010202,0.33076206127216545,0.14672849565758606,0.13057581405361596,0.3298684258579673,48.930032604878754,2.430662595296876,0.0,0.009394223323669904,0.005902478398747479,0.005902478398747479,0.9,2.471918526149938,1.4863876598826948,0.9958682651208767,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_003960
3961,99,1,True,1.6072684600139626,0.45265004729271857,0.015730397809086104,0.19463155727037945,0.09291646164721182,0.10094742143343194,0.2883769886653993,0.2816269083565457,0.08082141472687111,step,medium,2.651451258009123,3.7072222763875953,6.795331345782064,0.545554305999914,-0.03405941422377745,0.052387716657689,19.505936153497558,37.8941979961968,20.214194631608564,0.14047052616384678,0.35287729284554514,0.6056779933769411,1.162149995800148,0.22843263346719875,0.16530838739674478,0.3711562871585059,121.27435067107508,1.8168759031429556,0.0,0.026780025334459,0.010100138651829162,0.010100138651829162,0.56,3.1484131509099997,2.5317547112986714,0.9929299029437196,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_003961
3963,99,3,True,1.6072684600139626,0.45265004729271857,0.015730397809086104,0.19463155727037945,0.09291646164721182,0.10094742143343194,0.2883769886653993,0.2816269083565457,0.08082141472687111,sine,medium,3.5751037716428935,2.897086306173159,6.795331345782064,0.526111765522957,0.054825579305347566,0.056393567195867765,5.775215129372149,3615.2489979068696,0.8422397207224308,0.040632859966873755,0.003245055673265426,0.523142789334264,0.6309384274658417,0.1477777697407141,0.05034596940145713,0.20482913489348695,239.12483540419697,2.5090905766308462,0.06666666666666667,0.16491999895388343,0.046586725704582985,0.0,1.2,2.1349635790989883,3.3389348639292242,0.9567066371477085,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_003963
3964,99,4,True,1.6072684600139626,0.45265004729271857,0.015730397809086104,0.19463155727037945,0.09291646164721182,0.10094742143343194,0.2883769886653993,0.2816269083565457,0.08082141472687111,multi_step,medium,2.4233075383306386,2.612715265389044,6.795331345782064,0.38448680902231275,0.039226252405258025,0.0024516427970751775,2.0030691202948048,0.15368355604004555,0.03333537822154984,47.95917610461191,0.002389352517635169,0.38963887179977563,0.6065796817595966,0.1491317775654198,0.0888594648544382,0.27212047707838005,174.86242941800467,5.386332052885889,0.06666666666666667,0.002349280761163808,0.0008991721341720679,0.0009158397713970387,0.8,2.206214483280309,2.7210709390422294,0.9793672459786346,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_003964
3965,99,5,True,1.6072684600139626,0.45265004729271857,0.015730397809086104,0.19463155727037945,0.09291646164721182,0.10094742143343194,0.2883769886653993,0.2816269083565457,0.08082141472687111,multi_step,medium,3.5229510730841906,3.5599051154103925,6.795331345782064,0.5238751334208396,0.05120760230033421,0.06989822455279396,0.07822485511652993,0.020146008792769128,1.6629572151293572,0.36029555415946257,0.0028317101120020737,0.9586641228411594,1.8721578876930367,0.2692948524642469,0.14772895537466102,0.3508667308426627,251.65837053542117,2.4418804202386992,0.11666666666666667,0.268248859298883,0.0753528115504165,0.0,1.2,2.9546654810496333,4.241541432818418,0.9273235942247917,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_003965
3966,99,6,True,1.6072684600139626,0.45265004729271857,0.015730397809086104,0.19463155727037945,0.09291646164721182,0.10094742143343194,0.2883769886653993,0.2816269083565457,0.08082141472687111,step,easy,2.087723179397189,2.08095942644534,6.795331345782064,0.3072290478805072,-0.03971397378067537,0.09716763135990492,4351.86433223876,0.23898024834058929,97.03066015429512,21.694262092617414,4.4849547501800675,0.5576100533957719,0.9444363766012219,0.26709003324702113,0.21668401799197543,0.4249353068330671,62.658279046577576,0.7193480450660011,0.0,0.004393026554034396,0.002104218891367984,0.002104218891367984,0.72,3.3174691256708133,2.173760890095241,0.9985270467760424,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_003966
3967,99,7,True,1.6072684600139626,0.45265004729271857,0.015730397809086104,0.19463155727037945,0.09291646164721182,0.10094742143343194,0.2883769886653993,0.2816269083565457,0.08082141472687111,multi_step,medium,3.274794832564579,3.4861991944484303,6.795331345782064,0.5130285805139365,0.020652632739162152,0.0771280568588517,31.537576660047648,0.0715131053691004,245.1339492759689,176.2806328430408,0.00014418271662929982,0.7081659573457396,1.3418277053181902,0.20313410618459576,0.11040591930848957,0.30332314906230723,248.52050799684844,3.2617403467942614,0.1,0.09205065278831226,0.026404300974797304,0.0,1.2,2.9691458770864942,3.777070715820619,0.9567978495126013,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_003967
3968,99,8,True,1.6072684600139626,0.45265004729271857,0.015730397809086104,0.19463155727037945,0.09291646164721182,0.10094742143343194,0.2883769886653993,0.2816269083565457,0.08082141472687111,sine,medium,2.4734552045741616,2.8167885157808716,6.795331345782064,0.41451819969445386,0.023904457278613345,0.012585168954721851,0.00844853070939677,492.06582863630416,0.1831221495132754,0.4024869111093365,0.0029270499182291253,0.5347503711664618,0.9475299298349414,0.1910474206602461,0.12094087459242228,0.31746505659733937,173.70207365585702,2.5216676750405744,0.05,0.040980921897948885,0.014641035980590198,0.005221088706310782,0.6,2.5597837135683212,2.880463743181484,0.9766352642684427,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_003968
3969,99,9,True,1.6072684600139626,0.45265004729271857,0.015730397809086104,0.19463155727037945,0.09291646164721182,0.10094742143343194,0.2883769886653993,0.2816269083565457,0.08082141472687111,step,medium,2.517440174663447,3.2580039176810582,6.795331345782064,0.4794473958511731,-0.047751411162683124,0.008640113393820373,8.261700845512872,0.15438770411195035,0.05237448173491275,15.193731836438921,0.02409485081013885,0.35354989521554553,0.40995706793150943,0.14044023717974197,0.06468745441561106,0.23217711345653608,123.4492233867653,2.882286418944763,0.05,0.04848589877212772,0.019260000400450325,0.0,0.34,1.6944438023310797,2.039671038033733,0.9753699997997748,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_003969
3970,99,10,True,1.6072684600139626,0.45265004729271857,0.015730397809086104,0.19463155727037945,0.09291646164721182,0.10094742143343194,0.2883769886653993,0.2816269083565457,0.08082141472687111,multi_step,medium,3.360139882169182,2.4825692781495565,6.795331345782064,0.4944777099434389,-0.04660594846774208,0.025514111982228162,4377.994782064912,7.555763262942269,0.445317824905281,0.6592641868411981,0.029944443831247117,0.9650050000450296,2.8065079290628074,0.28719191280276646,0.24857162918394116,0.45512967857518477,111.70054790638147,1.77209217710742,0.0,0.026832067460617726,0.010808184769215247,0.06849218395329554,0.8200000000000001,4.573706986308632,3.0057427783957147,0.9808974708247333,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_003970
3971,99,11,True,1.6072684600139626,0.45265004729271857,0.015730397809086104,0.19463155727037945,0.09291646164721182,0.10094742143343194,0.2883769886653993,0.2816269083565457,0.08082141472687111,sine,easy,2.0891502358072747,1.958381294212092,6.795331345782064,0.3074390533000326,0.016636160042855064,0.11045932178928959,7.299732728397798,6798.5959489608285,136.27937445966086,4.029708918728473,0.0034354445237708016,0.2587361537048297,0.22518984127554667,0.12424948484316346,0.05193064931001054,0.2080277411589028,83.26015204979107,2.369102221649164,0.0,0.07994922487145173,0.03839297238383072,0.0,1.2,1.3928010433006994,1.6245063983499932,0.9808035138080846,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_003971
3972,99,12,True,1.6072684600139626,0.45265004729271857,0.015730397809086104,0.19463155727037945,0.09291646164721182,0.10094742143343194,0.2883769886653993,0.2816269083565457,0.08082141472687111,sine,medium,3.453836531055212,2.8583216909167017,6.795331345782064,0.5082660955450018,0.029756887058143014,0.011854331365275366,0.0020941697079984813,7376.104459212452,0.7514805702491762,16.20971199215646,0.01505947181071622,0.7444976932429954,2.262160419566957,0.21749474318486187,0.19306085073807888,0.4011035306273586,234.8797764210692,2.707831583627841,0.08333333333333333,0.029321033461313206,0.008565735932376653,0.0,0.92,4.97597975256531,3.831368850816346,0.9707171320338116,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_003972
3973,99,13,True,1.6072684600139626,0.45265004729271857,0.015730397809086104,0.19463155727037945,0.09291646164721182,0.10094742143343194,0.2883769886653993,0.2816269083565457,0.08082141472687111,multi_step,easy,2.2073387221793754,2.3195538938421265,6.795331345782064,0.341345223037858,0.02422312051196697,0.03942781725757115,0.05587052646490513,0.06785657669846817,3.8245444943689435,1.7812004970561983,0.013985225310246456,0.331262122680401,0.2634473514669986,0.1428128587828136,0.048964903346240714,0.2020002131728263,106.4860147411696,2.679243149535145,0.0,0.13532185091020077,0.05833960196805457,0.0,1.2,1.3858955560063222,1.9596273017096983,0.9708301990159727,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_003973
